,Frame,T8_Head Lateral Bending,T8_Head Axial Bending,T8_Head Flexion/Extension,T8_LeftUpperArm Lateral Bending,T8_LeftUpperArm Axial Bending,T8_LeftUpperArm Flexion/Extension,T8_RightUpperArm Lateral Bending,T8_RightUpperArm Axial Bending,T8_RightUpperArm Flexion/Extension,Pelvis_T8 Lateral Bending,Pelvis_T8 Axial Bending,Pelvis_T8 Flexion/Extension,Vertical_Pelvis Lateral Bending,Vertical_Pelvis Axial Bending,Vertical_Pelvis Flexion/Extension,Vertical_T8 Lateral Bending,Vertical_T8 Axial Bending,Vertical_T8 Flexion/Extension
0,90,0,0,0,90.0045458831187,-0.00536541801441462,-0.00410557909464427,89.9954541168813,-0.00536541801441124,0.00410557909464765,0,0,0,-1.84406241336283,0.763523633938139,24.4516923882993,-1.84406241336283,0.763523633938141,24.4516923882993
1,91,0,0,0,90.0049995960876,-0.00508735938918714,-0.0049336385895439,89.9950004039124,-0.00508735938918489,0.00493363858954165,0,0,0,-1.99919812586738,0.830702727886348,24.5431497927621,-1.99919812586738,0.830702727886349,24.5431497927621
2,92,0,0,0,90.0055287222432,-0.00501253402981913,-0.00587543857308047,89.9944712777568,-0.00501253402981463,0.00587543857308497,0,0,0,-2.17504738468289,0.90689736813488,24.6320744198947,-2.17504738468289,0.906897368134877,24.6320744198947
3,93,0,0,0,90.0058453732179,-0.00494742607008549,-0.00669471110108447,89.9941546267821,-0.00494742607008436,0.0066947111010856,0,0,0,-2.36566559397854,0.989689326165064,24.7184358479793,-2.36566559397854,0.989689326165061,24.7184358479793
4,94,0,0,0,90.0060599372394,-0.00543503371816605,-0.00791679166223592,89.9939400627606,-0.00543503371816043,0.00791679166224154,0,0,0,-2.5737375000334,1.08067681757255,24.8127129596581,-2.57373750003341,1.08067681757255,24.8127129596581
5,95,0,0,0,90.0064465229703,-0.00648659385058672,-0.00895203266299169,89.9935534770296,-0.00648659385058897,0.00895203266299394,0,0,0,-2.8018213442472,1.18157084150618,24.9254589242796,-2.80182134424719,1.18157084150619,24.9254589242796
6,96,0,0,0,90.006770539232,-0.00752956681595672,-0.00990913178927202,89.993229460768,-0.0075295668159511,0.00990913178927765,0,0,0,-3.04804382305285,1.29184594942702,25.0557393459713,-3.04804382305285,1.29184594942702,25.0557393459713
7,97,0,0,0,90.0068606961225,-0.00860236948349299,-0.0110228167018688,89.9931393038775,-0.00860236948349186,0.01102281670187,0,0,0,-3.3094680633273,1.4105838682301,25.2037610166076,-3.3094680633273,1.4105838682301,25.2037610166076
8,98,0,0,0,90.0067989619324,-0.00939572549084846,-0.0119472551990768,89.9932010380676,-0.00939572549084846,0.0119472551990768,0,0,0,-3.58113027000806,1.53566872969615,25.3639315195134,-3.58113027000806,1.53566872969614,25.3639315195134
9,99,0,0,0,90.0064558323373,-0.0100961043412948,-0.0127833287626473,89.9935441676626,-0.0100961043412903,0.0127833287626518,0,0,0,-3.85645131463241,1.66439883884017,25.534690663563,-3.85645131463241,1.66439883884017,25.534690663563
10,100,0,0,0,90.005788801234,-0.0104703575627585,-0.0134378326980812,89.994211198766,-0.0104703575627585,0.0134378326980813,0,0,0,-4.12658531015043,1.79269232707343,25.7099321467854,-4.12658531015043,1.79269232707343,25.7099321467854
11,101,0,0,0,90.0049701354189,-0.0109827530529504,-0.0141751451711069,89.9950298645811,-0.0109827530529493,0.0141751451711081,0,0,0,-4.3899248881679,1.92005802956022,25.8926006513681,-4.3899248881679,1.92005802956022,25.8926006513681
12,102,0,0,0,90.0035886785708,-0.0104498649079193,-0.0145890155714221,89.9964113214292,-0.0104498649079205,0.0145890155714209,0,0,0,-4.62910133221536,2.03739725090634,26.062745281715,-4.62910133221536,2.03739725090633,26.062745281715
13,103,0,0,0,90.0020782008367,-0.00935957518874419,-0.0147511631834548,89.9979217991633,-0.00935957518874756,0.0147511631834537,0,0,0,-4.83814890049753,2.14100582915861,26.2110652055938,-4.83814890049752,2.14100582915862,26.2110652055938
